"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'32550," 정선군",'209," 기타",2023,831.0000,X,413.0000,310.0000,76.0000,24.0000,6.0000,X,2.70000
'32550," 정선군",'30,"3세대 가구",2023,448.0000,X,X,90.0000,174.0000,121.0000,49.0000,14.0000,4.40000
'32550," 정선군",'301," 부부+미혼자녀+양친",2023,36.0000,X,X,X,X,12.0000,18.0000,6.0000,5.80000
'32550," 정선군",'302," 부부+미혼자녀+부친",2023,34.0000,X,X,X,18.0000,12.0000,X,X,4.60000
'32550," 정선군",'303," 부부+미혼자녀+모친",2023,128.0000,X,X,X,62.0000,53.0000,13.0000,X,4.60000
'32550," 정선군",'304," 기타",2023,250.0000,X,X,90.0000,94.0000,44.0000,14.0000,8.0000,4.00000
'32550," 정선군",'40,"4세대 이상 가구",2023,X,X,X,X,X,X,X,X,5.30000
'32550," 정선군",'50,"1인 가구",2023,6919.0000,6919.0000,X,X,X,X,X,X,1.00000
'32550," 정선군",'60,"비친족 가구",2023,517.0000,X,480.0000,29.0000,5.0000,X,X,X,2.10000
'32560," 철원군",'00,"계",2023,17365.0000,5890.0000,5944.0000,2956.0000,1863.0000,559.0000,120.0000,33.0000,2.20000
'32560," 철원군",'10,"1세대 가구",2023,4145.0000,X,4065.0000,76.0000,X,X,X,X,2.00000
'32560," 철원군",'101," 부부",2023,3917.0000,X,3917.0000,X,X,X,X,X,2.00000
'32560," 철원군",'102," 부부+미혼형제자매",2023,28.0000,X,X,26.0000,X,X,X,X,3.10000
'32560," 철원군",'103," 부부+기타친인척",2023,X,X,X,X,X,X,X,X,3.00000
'32560," 철원군",'104," 가구주+미혼형제자매",2023,78.0000,X,74.0000,X,X,X,X,X,2.10000
'32560," 철원군",'105," 가구주+기타친인척",2023,7.0000,X,7.0000,X,X,X,X,X,2.00000
'32560," 철원군",'106," 기타",2023,112.0000,X,67.0000,43.0000,X,X,X,X,2.40000
'32560," 철원군",'20,"2세대 가구",2023,6244.0000,X,1516.0000,2745.0000,1576.0000,362.0000,33.0000,12.0000,3.20000
'32560," 철원군",'201," 부부+미혼자녀",2023,3582.0000,X,X,1876.0000,1370.0000,306.0000,23.0000,7.0000,3.60000
'32560," 철원군",'202," 부+미혼자녀",2023,449.0000,X,337.0000,88.0000,20.0000,X,X,X,2.30000
'32560," 철원군",'203," 모+미혼자녀",2023,935.0000,X,704.0000,195.0000,33.0000,X,X,X,2.30000
'32560," 철원군",'204," 부부+양친",2023,28.0000,X,X,X,28.0000,X,X,X,4.00000
'32560," 철원군",'205," 부부+한부모",2023,191.0000,X,X,191.0000,X,X,X,X,3.00000
'32560," 철원군",'206," 부부+미혼자녀+부부미혼형제자매",2023,34.0000,X,X,X,15.0000,19.0000,X,X,4.60000
'32560," 철원군",'207," 조부모+미혼손자녀",2023,59.0000,X,X,48.0000,9.0000,X,X,X,3.20000
'32560," 철원군",'208," 조부 또는 조모+미혼손자녀",2023,57.0000,X,47.0000,8.0000,X,X,X,X,2.20000
'32560," 철원군",'209," 기타",2023,909.0000,X,428.0000,339.0000,99.0000,30.0000,9.0000,X,2.80000
'32560," 철원군",'30,"3세대 가구",2023,678.0000,X,X,106.0000,277.0000,191.0000,85.0000,19.0000,4.50000
'32560," 철원군",'301," 부부+미혼자녀+양친",2023,84.0000,X,X,X,X,37.0000,37.0000,10.0000,5.70000
'32560," 철원군",'302," 부부+미혼자녀+부친",2023,59.0000,X,X,X,28.0000,23.0000,8.0000,X,4.70000
'32560," 철원군",'303," 부부+미혼자녀+모친",2023,223.0000,X,X,X,134.0000,70.0000,19.0000,X,4.50000
'32560," 철원군",'304," 기타",2023,312.0000,X,X,106.0000,115.0000,61.0000,21.0000,9.0000,4.10000
'32560," 철원군",'40,"4세대 이상 가구",2023,6.0000,X,X,X,X,X,X,X,6.20000
'32560," 철원군",'50,"1인 가구",2023,5890.0000,5890.0000,X,X,X,X,X,X,1.00000
'32560," 철원군",'60,"비친족 가구",2023,402.0000,X,363.0000,29.0000,6.0000,X,X,X,2.10000
'32570," 화천군",'00,"계",2023,10239.0000,4110.0000,3338.0000,1489.0000,938.0000,269.0000,66.0000,29.0000,2.00000
'32570," 화천군",'10,"1세대 가구",2023,2304.0000,X,2246.0000,55.0000,X,X,X,X,2.00000
'32570," 화천군",'101," 부부",2023,2153.0000,X,2153.0000,X,X,X,X,X,2.00000
'32570," 화천군",'102," 부부+미혼형제자매",2023,12.0000,X,X,11.0000,X,X,X,X,3.10000
'32570," 화천군",'103," 부부+기타친인척",2023,X,X,X,X,X,X,X,X,3.00000
'32570," 화천군",'104," 가구주+미혼형제자매",2023,40.0000,X,38.0000,X,X,X,X,X,2.10000
'32570," 화천군",'105," 가구주+기타친인척",2023,7.0000,X,5.0000,X,X,X,X,X,2.30000
'32570," 화천군",'106," 기타",2023,91.0000,X,50.0000,39.0000,X,X,X,X,2.50000
'32570," 화천군",'20,"2세대 가구",2023,3111.0000,X,773.0000,1340.0000,790.0000,169.0000,33.0000,6.0000,3.20000
'32570," 화천군",'201," 부부+미혼자녀",2023,1718.0000,X,X,878.0000,677.0000,139.0000,20.0000,X,3.60000
'32570," 화천군",'202," 부+미혼자녀",2023,208.0000,X,173.0000,31.0000,X,X,X,X,2.20000
'32570," 화천군",'203," 모+미혼자녀",2023,447.0000,X,342.0000,91.0000,10.0000,X,X,X,2.30000
'32570," 화천군",'204," 부부+양친",2023,15.0000,X,X,X,15.0000,X,X,X,4.00000
'32570," 화천군",'205," 부부+한부모",2023,111.0000,X,X,111.0000,X,X,X,X,3.00000
'32570," 화천군",'206," 부부+미혼자녀+부부미혼형제자매",2023,26.0000,X,X,X,15.0000,5.0000,6.0000,X,4.70000
'32570," 화천군",'207," 조부모+미혼손자녀",2023,33.0000,X,X,28.0000,5.0000,X,X,X,3.20000
'32570," 화천군",'208," 조부 또는 조모+미혼손자녀",2023,29.0000,X,21.0000,7.0000,X,X,X,X,2.30000
'32570," 화천군",'209," 기타",2023,524.0000,X,237.0000,194.0000,63.0000,21.0000,7.0000,X,2.80000
'32570," 화천군",'30,"3세대 가구",2023,355.0000,X,X,63.0000,144.0000,94.0000,33.0000,21.0000,4.50000
'32570," 화천군",'301," 부부+미혼자녀+양친",2023,32.0000,X,X,X,X,13.0000,14.0000,5.0000,5.80000
'32570," 화천군",'302," 부부+미혼자녀+부친",2023,22.0000,X,X,X,13.0000,8.0000,X,X,4.50000
'32570," 화천군",'303," 부부+미혼자녀+모친",2023,131.0000,X,X,X,70.0000,47.0000,12.0000,X,4.60000
'32570," 화천군",'304," 기타",2023,170.0000,X,X,63.0000,61.0000,26.0000,7.0000,13.0000,4.10000
'32570," 화천군",'40,"4세대 이상 가구",2023,X,X,X,X,X,X,X,X,6.00000
'32570," 화천군",'50,"1인 가구",2023,4110.0000,4110.0000,X,X,X,X,X,X,1.00000
'32570," 화천군",'60,"비친족 가구",2023,355.0000,X,319.0000,31.0000,X,X,X,X,2.10000
'32580," 양구군",'00,"계",2023,9027.0000,3267.0000,3030.0000,1469.0000,922.0000,252.0000,68.0000,19.0000,2.10000
'32580," 양구군",'10,"1세대 가구",2023,2088.0000,X,2038.0000,46.0000,X,X,X,X,2.00000
'32580," 양구군",'101," 부부",2023,1978.0000,X,1978.0000,X,X,X,X,X,2.00000
'32580," 양구군",'102," 부부+미혼형제자매",2023,13.0000,X,X,13.0000,X,X,X,X,3.00000
'32580," 양구군",'103," 부부+기타친인척",2023,X,X,X,X,X,X,X,X,0.00000
'32580," 양구군",'104," 가구주+미혼형제자매",2023,24.0000,X,23.0000,X,X,X,X,X,2.00000
'32580," 양구군",'105," 가구주+기타친인척",2023,X,X,X,X,X,X,X,X,2.00000
'32580," 양구군",'106," 기타",2023,71.0000,X,35.0000,32.0000,X,X,X,X,2.60000
'32580," 양구군",'20,"2세대 가구",2023,3083.0000,X,736.0000,1352.0000,787.0000,173.0000,31.0000,X,3.20000
'32580," 양구군",'201," 부부+미혼자녀",2023,1770.0000,X,X,926.0000,673.0000,150.0000,19.0000,X,3.60000
'32580," 양구군",'202," 부+미혼자녀",2023,243.0000,X,164.0000,64.0000,10.0000,X,X,X,2.40000
'32580," 양구군",'203," 모+미혼자녀",2023,413.0000,X,314.0000,80.0000,17.0000,X,X,X,2.30000
'32580," 양구군",'204," 부부+양친",2023,16.0000,X,X,X,16.0000,X,X,X,4.00000
'32580," 양구군",'205," 부부+한부모",2023,84.0000,X,X,84.0000,X,X,X,X,3.00000
'32580," 양구군",'206," 부부+미혼자녀+부부미혼형제자매",2023,13.0000,X,X,X,6.0000,X,X,X,4.80000
'32580," 양구군",'207," 조부모+미혼손자녀",2023,29.0000,X,X,25.0000,X,X,X,X,3.10000
'32580," 양구군",'208," 조부 또는 조모+미혼손자녀",2023,39.0000,X,34.0000,X,X,X,X,X,2.20000
'32580," 양구군",'209," 기타",2023,476.0000,X,224.0000,169.0000,60.0000,14.0000,8.0000,X,2.80000
'32580," 양구군",'30,"3세대 가구",2023,292.0000,X,X,45.0000,120.0000,75.0000,37.0000,15.0000,4.50000
'32580," 양구군",'301," 부부+미혼자녀+양친",2023,32.0000,X,X,X,X,11.0000,16.0000,5.0000,5.80000
'32580," 양구군",'302," 부부+미혼자녀+부친",2023,25.0000,X,X,X,11.0000,10.0000,X,X,4.90000
'32580," 양구군",'303," 부부+미혼자녀+모친",2023,106.0000,X,X,X,65.0000,31.0000,10.0000,X,4.50000
'32580," 양구군",'304," 기타",2023,129.0000,X,X,45.0000,44.0000,23.0000,10.0000,7.0000,4.20000
'32580," 양구군",'40,"4세대 이상 가구",2023,X,X,X,X,X,X,X,X,5.00000
'32580," 양구군",'50,"1인 가구",2023,3267.0000,3267.0000,X,X,X,X,X,X,1.00000
'32580," 양구군",'60,"비친족 가구",2023,296.0000,X,256.0000,26.0000,11.0000,X,X,X,2.20000
'32590," 인제군",'00,"계",2023,14021.0000,5493.0000,4538.0000,2142.0000,1387.0000,366.0000,75.0000,20.0000,2.10000
'32590," 인제군",'10,"1세대 가구",2023,3214.0000,X,3155.0000,56.0000,X,X,X,X,2.00000
'32590," 인제군",'101," 부부",2023,3039.0000,X,3039.0000,X,X,X,X,X,2.00000
'32590," 인제군",'102," 부부+미혼형제자매",2023,12.0000,X,X,12.0000,X,X,X,X,3.00000
'32590," 인제군",'103," 부부+기타친인척",2023,X,X,X,X,X,X,X,X,3.00000
'32590," 인제군",'104," 가구주+미혼형제자매",2023,50.0000,X,49.0000,X,X,X,X,X,2.00000
'32590," 인제군",'105," 가구주+기타친인척",2023,5.0000,X,5.0000,X,X,X,X,X,2.00000
'32590," 인제군",'106," 기타",2023,107.0000,X,62.0000,42.0000,X,X,X,X,2.40000
'32590," 인제군",'20,"2세대 가구",2023,4416.0000,X,1016.0000,1987.0000,1156.0000,228.0000,23.0000,6.0000,3.20000
'32590," 인제군",'201," 부부+미혼자녀",2023,2628.0000,X,X,1414.0000,1000.0000,199.0000,14.0000,X,3.50000
'32590," 인제군",'202," 부+미혼자녀",2023,321.0000,X,243.0000,69.0000,9.0000,X,X,X,2.30000
'32590," 인제군",'203," 모+미혼자녀",2023,614.0000,X,454.0000,133.0000,26.0000,X,X,X,2.30000
'32590," 인제군",'204," 부부+양친",2023,31.0000,X,X,X,31.0000,X,X,X,4.00000
'32590," 인제군",'205," 부부+한부모",2023,126.0000,X,X,126.0000,X,X,X,X,3.00000
'32590," 인제군",'206," 부부+미혼자녀+부부미혼형제자매",2023,27.0000,X,X,X,14.0000,10.0000,X,X,4.60000
'32590," 인제군",'207," 조부모+미혼손자녀",2023,41.0000,X,X,37.0000,X,X,X,X,3.10000
'32590," 인제군",'208," 조부 또는 조모+미혼손자녀",2023,38.0000,X,32.0000,5.0000,X,X,X,X,2.20000
'32590," 인제군",'209," 기타",2023,590.0000,X,287.0000,203.0000,71.0000,18.0000,7.0000,X,2.80000
'32590," 인제군",'30,"3세대 가구",2023,476.0000,X,X,59.0000,223.0000,129.0000,51.0000,14.0000,4.50000
'32590," 인제군",'301," 부부+미혼자녀+양친",2023,50.0000,X,X,X,X,20.0000,21.0000,9.0000,5.80000
'32590," 인제군",'302," 부부+미혼자녀+부친",2023,46.0000,X,X,X,25.0000,20.0000,X,X,4.50000
'32590," 인제군",'303," 부부+미혼자녀+모친",2023,190.0000,X,X,X,124.0000,56.0000,9.0000,X,4.40000
'32590," 인제군",'304," 기타",2023,190.0000,X,X,59.0000,74.0000,33.0000,20.0000,X,4.10000
'32590," 인제군",'40,"4세대 이상 가구",2023,X,X,X,X,X,X,X,X,5.00000
'32590," 인제군",'50,"1인 가구",2023,5493.0000,5493.0000,X,X,X,X,X,X,1.00000
'32590," 인제군",'60,"비친족 가구",2023,418.0000,X,367.0000,40.0000,X,7.0000,X,X,2.20000
'32600," 고성군",'00,"계",2023,12866.0000,5348.0000,4552.0000,1729.0000,914.0000,248.0000,60.0000,15.0000,1.90000
'32600," 고성군",'10,"1세대 가구",2023,3117.0000,X,3060.0000,56.0000,X,X,X,X,2.00000
'32600," 고성군",'101," 부부",2023,2920.0000,X,2920.0000,X,X,X,X,X,2.00000
'32600," 고성군",'102," 부부+미혼형제자매",2023,13.0000,X,X,13.0000,X,X,X,X,3.00000
'32600," 고성군",'103," 부부+기타친인척",2023,X,X,X,X,X,X,X,X,0.00000
'32600," 고성군",'104," 가구주+미혼형제자매",2023,67.0000,X,64.0000,X,X,X,X,X,2.00000
'32600," 고성군",'105," 가구주+기타친인척",2023,6.0000,X,6.0000,X,X,X,X,X,2.00000
'32600," 고성군",'106," 기타",2023,111.0000,X,70.0000,40.0000,X,X,X,X,2.40000
'32600," 고성군",'20,"2세대 가구",2023,3590.0000,X,1132.0000,1574.0000,735.0000,133.0000,13.0000,X,3.00000
'32600," 고성군",'201," 부부+미혼자녀",2023,1710.0000,X,X,989.0000,599.0000,113.0000,8.0000,X,3.50000
'32600," 고성군",'202," 부+미혼자녀",2023,294.0000,X,229.0000,57.0000,8.0000,X,X,X,2.20000
'32600," 고성군",'203," 모+미혼자녀",2023,647.0000,X,510.0000,115.0000,19.0000,X,X,X,2.30000
'32600," 고성군",'204," 부부+양친",2023,16.0000,X,X,X,16.0000,X,X,X,4.00000
'32600," 고성군",'205," 부부+한부모",2023,110.0000,X,X,110.0000,X,X,X,X,3.00000
'32600," 고성군",'206," 부부+미혼자녀+부부미혼형제자매",2023,21.0000,X,X,X,13.0000,7.0000,X,X,4.40000
'32600," 고성군",'207," 조부모+미혼손자녀",2023,36.0000,X,X,29.0000,7.0000,X,X,X,3.20000
'32600," 고성군",'208," 조부 또는 조모+미혼손자녀",2023,50.0000,X,40.0000,9.0000,X,X,X,X,2.20000
'32600," 고성군",'209," 기타",2023,706.0000,X,353.0000,265.0000,72.0000,10.0000,X,X,2.70000
'32600," 고성군",'30,"3세대 가구",2023,417.0000,X,X,77.0000,171.0000,113.0000,46.0000,10.0000,4.40000
'32600," 고성군",'301," 부부+미혼자녀+양친",2023,35.0000,X,X,X,X,18.0000,15.0000,X,5.50000
'32600," 고성군",'302," 부부+미혼자녀+부친",2023,18.0000,X,X,X,11.0000,7.0000,X,X,4.40000
'32600," 고성군",'303," 부부+미혼자녀+모친",2023,135.0000,X,X,X,67.0000,48.0000,17.0000,X,4.70000
'32600," 고성군",'304," 기타",2023,229.0000,X,X,77.0000,93.0000,40.0000,14.0000,5.0000,4.00000
'32600," 고성군",'40,"4세대 이상 가구",2023,X,X,X,X,X,X,X,X,6.30000
'32600," 고성군",'50,"1인 가구",2023,5348.0000,5348.0000,X,X,X,X,X,X,1.00000
'32600," 고성군",'60,"비친족 가구",2023,390.0000,X,360.0000,22.0000,7.0000,X,X,X,2.10000
'32610," 양양군",'00,"계",2023,13241.0000,5489.0000,4729.0000,1823.0000,890.0000,240.0000,47.0000,23.0000,1.90000
'32610," 양양군",'10,"1세대 가구",2023,3396.0000,X,3312.0000,82.0000,X,X,X,X,2.00000
'32610," 양양군",'101," 부부",2023,3169.0000,X,3169.0000,X,X,X,X,X,2.00000
'32610," 양양군",'102," 부부+미혼형제자매",2023,21.0000,X,X,21.0000,X,X,X,X,3.00000
'32610," 양양군",'103," 부부+기타친인척",2023,X,X,X,X,X,X,X,X,3.00000
'32610," 양양군",'104," 가구주+미혼형제자매",2023,73.0000,X,70.0000,X,X,X,X,X,2.00000
'32610," 양양군",'105," 가구주+기타친인척",2023,19.0000,X,19.0000,X,X,X,X,X,2.00000
'32610," 양양군",'106," 기타",2023,112.0000,X,54.0000,56.0000,X,X,X,X,2.50000
'32610," 양양군",'20,"2세대 가구",2023,3589.0000,X,1080.0000,1648.0000,718.0000,126.0000,14.0000,X,3.00000
'32610," 양양군",'201," 부부+미혼자녀",2023,1771.0000,X,X,1077.0000,585.0000,96.0000,10.0000,X,3.50000
'32610," 양양군",'202," 부+미혼자녀",2023,256.0000,X,197.0000,51.0000,7.0000,X,X,X,2.30000
'32610," 양양군",'203," 모+미혼자녀",2023,666.0000,X,522.0000,123.0000,19.0000,X,X,X,2.30000
'32610," 양양군",'204," 부부+양친",2023,18.0000,X,X,X,18.0000,X,X,X,4.00000
'32610," 양양군",'205," 부부+한부모",2023,116.0000,X,X,116.0000,X,X,X,X,3.00000
'32610," 양양군",'206," 부부+미혼자녀+부부미혼형제자매",2023,18.0000,X,X,X,12.0000,6.0000,X,X,4.30000
'32610," 양양군",'207," 조부모+미혼손자녀",2023,47.0000,X,X,35.0000,11.0000,X,X,X,3.30000
'32610," 양양군",'208," 조부 또는 조모+미혼손자녀",2023,65.0000,X,54.0000,10.0000,X,X,X,X,2.20000
'32610," 양양군",'209," 기타",2023,632.0000,X,307.0000,236.0000,66.0000,19.0000,X,X,2.70000
'32610," 양양군",'30,"3세대 가구",2023,401.0000,X,X,72.0000,166.0000,111.0000,32.0000,20.0000,4.40000
'32610," 양양군",'301," 부부+미혼자녀+양친",2023,37.0000,X,X,X,X,19.0000,13.0000,5.0000,5.60000
'32610," 양양군",'302," 부부+미혼자녀+부친",2023,23.0000,X,X,X,11.0000,8.0000,X,X,4.70000
'32610," 양양군",'303," 부부+미혼자녀+모친",2023,115.0000,X,X,X,65.0000,43.0000,6.0000,X,4.50000
'32610," 양양군",'304," 기타",2023,226.0000,X,X,72.0000,90.0000,41.0000,10.0000,13.0000,4.20000
'32610," 양양군",'40,"4세대 이상 가구",2023,X,X,X,X,X,X,X,X,5.00000
'32610," 양양군",'50,"1인 가구",2023,5489.0000,5489.0000,X,X,X,X,X,X,1.00000
'32610," 양양군",'60,"비친족 가구",2023,363.0000,X,337.0000,21.0000,X,X,X,X,2.10000
'33,"충청북도",'00,"계",2023,720231.0000,277373.0000,215830.0000,121428.0000,81262.0000,19891.0000,3489.0000,958.0000,2.10000
'33,"충청북도",'10,"1세대 가구",2023,147378.0000,X,143891.0000,3306.0000,166.0000,15.0000,X,X,2.00000
'33,"충청북도",'101," 부부",2023,136614.0000,X,136614.0000,X,X,X,X,X,2.00000
'33,"충청북도",'102," 부부+미혼형제자매",2023,628.0000,X,X,620.0000,8.0000,X,X,X,3.00000
'33,"충청북도",'103," 부부+기타친인척",2023,135.0000,X,X,119.0000,13.0000,X,X,X,3.10000
'33,"충청북도",'104," 가구주+미혼형제자매",2023,4917.0000,X,4654.0000,238.0000,21.0000,X,X,X,2.10000
'33,"충청북도",'105," 가구주+기타친인척",2023,593.0000,X,530.0000,50.0000,10.0000,X,X,X,2.10000
'33,"충청북도",'106," 기타",2023,4491.0000,X,2093.0000,2279.0000,114.0000,5.0000,X,X,2.60000
'33,"충청북도",'20,"2세대 가구",2023,257970.0000,X,55720.0000,113736.0000,73002.0000,13923.0000,1344.0000,245.0000,3.20000
'33,"충청북도",'201," 부부+미혼자녀",2023,161626.0000,X,X,83208.0000,65323.0000,11998.0000,946.0000,151.0000,3.60000
'33,"충청북도",'202," 부+미혼자녀",2023,16510.0000,X,11531.0000,4252.0000,665.0000,51.0000,8.0000,X,2.40000
'33,"충청북도",'203," 모+미혼자녀",2023,44644.0000,X,31080.0000,11462.0000,1900.0000,171.0000,26.0000,5.0000,2.40000
'33,"충청북도",'204," 부부+양친",2023,563.0000,X,X,X,563.0000,X,X,X,4.00000
'33,"충청북도",'205," 부부+한부모",2023,4127.0000,X,X,4127.0000,X,X,X,X,3.00000
'33,"충청북도",'206," 부부+미혼자녀+부부미혼형제자매",2023,1141.0000,X,X,X,553.0000,483.0000,95.0000,10.0000,4.60000
'33,"충청북도",'207," 조부모+미혼손자녀",2023,1512.0000,X,X,1194.0000,277.0000,37.0000,X,X,3.20000
'33,"충청북도",'208," 조부 또는 조모+미혼손자녀",2023,2205.0000,X,1898.0000,271.0000,33.0000,X,X,X,2.20000
'33,"충청북도",'209," 기타",2023,25642.0000,X,11211.0000,9222.0000,3688.0000,1180.0000,266.0000,75.0000,2.80000
'33,"충청북도",'30,"3세대 가구",2023,19469.0000,X,X,3162.0000,7731.0000,5801.0000,2104.0000,671.0000,4.50000
'33,"충청북도",'301," 부부+미혼자녀+양친",2023,1591.0000,X,X,X,X,674.0000,687.0000,230.0000,5.80000
'33,"충청북도",'302," 부부+미혼자녀+부친",2023,1611.0000,X,X,X,713.0000,713.0000,167.0000,18.0000,4.70000
'33,"충청북도",'303," 부부+미혼자녀+모친",2023,6714.0000,X,X,X,3367.0000,2708.0000,575.0000,64.0000,4.60000
'33,"충청북도",'304," 기타",2023,9553.0000,X,X,3162.0000,3651.0000,1706.0000,675.0000,359.0000,4.10000
'33,"충청북도",'40,"4세대 이상 가구",2023,146.0000,X,X,X,21.0000,42.0000,41.0000,42.0000,5.80000
'33,"충청북도",'50,"1인 가구",2023,277373.0000,277373.0000,X,X,X,X,X,X,1.00000
'33,"충청북도",'60,"비친족 가구",2023,17895.0000,X,16219.0000,1224.0000,342.0000,110.0000,X,X,2.10000
'33004," 읍부",'00,"계",2023,154546.0000,59137.0000,45060.0000,26128.0000,18513.0000,4667.0000,818.0000,223.0000,2.10000
'33004," 읍부",'10,"1세대 가구",2023,30759.0000,X,29994.0000,721.0000,40.0000,X,X,X,2.00000
'33004," 읍부",'101," 부부",2023,28543.0000,X,28543.0000,X,X,X,X,X,2.00000
'33004," 읍부",'102," 부부+미혼형제자매",2023,123.0000,X,X,121.0000,X,X,X,X,3.00000
'33004," 읍부",'103," 부부+기타친인척",2023,39.0000,X,X,37.0000,X,X,X,X,3.10000
'33004," 읍부",'104," 가구주+미혼형제자매",2023,928.0000,X,873.0000,47.0000,7.0000,X,X,X,2.10000
'33004," 읍부",'105," 가구주+기타친인척",2023,134.0000,X,114.0000,17.0000,X,X,X,X,2.20000
'33004," 읍부",'106," 기타",2023,992.0000,X,464.0000,499.0000,27.0000,X,X,X,2.60000
'33004," 읍부",'20,"2세대 가구",2023,56154.0000,X,11188.0000,24460.0000,16626.0000,3465.0000,351.0000,64.0000,3.20000
'33004," 읍부",'201," 부부+미혼자녀",2023,36310.0000,X,X,18144.0000,14884.0000,2986.0000,257.0000,39.0000,3.60000
'33004," 읍부",'202," 부+미혼자녀",2023,3527.0000,X,2406.0000,935.0000,170.0000,11.0000,X,X,2.40000
'33004," 읍부",'203," 모+미혼자녀",2023,8731.0000,X,5993.0000,2256.0000,434.0000,41.0000,7.0000,X,2.40000
'33004," 읍부",'204," 부부+양친",2023,131.0000,X,X,X,131.0000,X,X,X,4.00000
'33004," 읍부",'205," 부부+한부모",2023,849.0000,X,X,849.0000,X,X,X,X,3.00000
'33004," 읍부",'206," 부부+미혼자녀+부부미혼형제자매",2023,241.0000,X,X,X,113.0000,113.0000,13.0000,X,4.60000
'33004," 읍부",'207," 조부모+미혼손자녀",2023,308.0000,X,X,242.0000,58.0000,8.0000,X,X,3.20000
'33004," 읍부",'208," 조부 또는 조모+미혼손자녀",2023,462.0000,X,406.0000,47.0000,9.0000,X,X,X,2.10000
'33004," 읍부",'209," 기타",2023,5595.0000,X,2383.0000,1987.0000,827.0000,306.0000,72.0000,20.0000,2.90000
'33004," 읍부",'30,"3세대 가구",2023,4140.0000,X,X,636.0000,1737.0000,1159.0000,459.0000,149.0000,4.50000
'33004," 읍부",'301," 부부+미혼자녀+양친",2023,340.0000,X,X,X,X,142.0000,148.0000,50.0000,5.80000
